2046,34,CPU:45,CPU:35,IO:41,IO:26,IO:45,CPU:39,CPU:38,CPU:27,CPU:35
2047,37,CPU:35,CPU:34,IO:33,CPU:35,IO:31,CPU:32,CPU:36,IO:42,IO:39
2048,32,CPU:48,CPU:44,IO:25,CPU:38,CPU:36,IO:37,CPU:30,IO:45,IO:31
2049,41,CPU:49,IO:28,CPU:33,IO:38,IO:31,CPU:41,IO:34,IO:47,IO:29
2050,34,CPU:42,CPU:33,CPU:32,CPU:40,IO:32,IO:48,CPU:38,IO:34,CPU:44
2051,39,CPU:29,IO:43,IO:35,CPU:27,CPU:35,IO:34,IO:38,CPU:41,CPU:26
2052,45,CPU:33,IO:42,IO:44,IO:39,IO:48,IO:47,IO:37,CPU:48,CPU:40
2053,40,CPU:40,IO:25,CPU:48,CPU:45,CPU:31,IO:32,IO:45,CPU:41,IO:42
2054,45,CPU:47,CPU:44,CPU:33,IO:30,CPU:28,CPU:25,CPU:44,CPU:46,CPU:45
2055,31,CPU:44,CPU:26,CPU:26,IO:36,IO:35,CPU:49,IO:32,IO:42,CPU:35
2056,32,CPU:45,IO:36,CPU:49,IO:26,CPU:26,CPU:44,CPU:41,IO:30,CPU:44
2057,38,CPU:43,CPU:30,CPU:39,CPU:32,IO:32,CPU:30,CPU:33,IO:45,IO:30
2058,30,CPU:45,CPU:28,CPU:35,IO:40,CPU:30,CPU:44,CPU:40,IO:28,CPU:34
2059,25,CPU:27,IO:25,CPU:49,CPU:33,IO:28,IO:46,CPU:31,CPU:39,CPU:40
2060,32,CPU:35,CPU:48,IO:36,CPU:28,IO:25,CPU:42,CPU:49,CPU:31,IO:36
2061,37,CPU:30,IO:37,IO:26,IO:39,IO:33,CPU:26,IO:40,IO:31,IO:43
2062,25,CPU:26,IO:31,IO:48,IO:29,CPU:26,IO:49,IO:46,CPU:42,CPU:44
2063,47,CPU:45,CPU:31,CPU:48,IO:25,CPU:48,CPU:37,CPU:26,CPU:36,CPU:42
2064,46,CPU:31,IO:44,IO:44,IO:40,IO:43,IO:30,IO:49,IO:45,CPU:49
2065,31,CPU:43,IO:41,CPU:41,IO:26,IO:43,IO:44,IO:29,IO:43,IO:44
2066,30,CPU:27,CPU:42,CPU:41,CPU:26,CPU:46,CPU:35,IO:31,IO:29,CPU:37
2067,48,CPU:30,IO:47,IO:35,IO:27,IO:49,IO:37,IO:45,CPU:44,IO:32
2068,41,CPU:39,CPU:28,CPU:35,CPU:25,IO:35,IO:42,CPU:40,IO:28,IO:40
2069,49,CPU:33,CPU:47,IO:32,CPU:29,CPU:45,CPU:37,CPU:28,IO:33,CPU:40
2070,28,CPU:44,IO:34,IO:47,IO:38,CPU:48,IO:31,CPU:36,CPU:38,IO:31
2071,28,CPU:44,IO:25,CPU:33,CPU:37,IO:31,CPU:42,CPU:43,CPU:34,IO:25
2072,46,CPU:40,IO:31,CPU:29,CPU:26,CPU:46,CPU:44,CPU:42,CPU:35,CPU:42
2073,44,CPU:28,IO:35,CPU:27,CPU:36,CPU:40,IO:28,CPU:28,CPU:49,IO:29
2074,37,CPU:46,IO:41,IO:26,CPU:35,CPU:49,IO:35,CPU:39,IO:35,IO:45
2075,33,CPU:36,IO:41,CPU:43,IO:35,CPU:28,IO:30,CPU:37,CPU:29,IO:34
2076,27,CPU:28,CPU:40,CPU:42,IO:28,IO:49,CPU:33,IO:42,IO:41,IO:30
2077,41,CPU:46,IO:45,IO:39,IO:47,IO:48,IO:31,CPU:29,IO:28,CPU:37
2078,41,CPU:43,CPU:45,IO:49,CPU:45,CPU:44,IO:25,IO:40,IO:45,IO:26
2079,41,CPU:31,CPU:39,IO:36,CPU:25,CPU:35,IO:27,IO:36,CPU:25,IO:46
2080,28,CPU:45,CPU:43,IO:25,CPU:28,CPU:40,CPU:26,CPU:39,IO:40,CPU:26
2081,30,CPU:27,CPU:41,IO:41,IO:41,CPU:25,CPU:26,IO:41,IO:25,IO:42
2082,47,CPU:48,IO:30,CPU:38,CPU:34,IO:35,CPU:25,CPU:26,IO:32,IO:47
2083,45,CPU:37,CPU:37,CPU:27,IO:35,CPU:32,IO:39,CPU:32,IO:48,IO:39
2084,38,CPU:49,IO:38,IO:35,IO:27,IO:31,IO:26,CPU:33,IO:44,CPU:30
2085,41,CPU:35,IO:34,CPU:42,CPU:43,CPU:30,CPU:44,CPU:38,CPU:34,IO:45
2086,47,CPU:32,IO:40,IO:27,IO:38,IO:49,CPU:40,IO:40,CPU:41,CPU:32
2087,46,CPU:29,IO:31,CPU:45,CPU:41,CPU:44,CPU:25,IO:43,IO:25,IO:48
2088,32,CPU:26,IO:40,IO:48,IO:38,IO:45,IO:34,IO:36,CPU:26,IO:40
2089,32,CPU:41,CPU:27,IO:48,CPU:44,CPU:46,CPU:37,CPU:42,IO:28,CPU:30
2090,37,CPU:31,CPU:39,CPU:37,CPU:29,CPU:41,CPU:40,IO:41,CPU:49,IO:29
2091,42,CPU:30,CPU:46,IO:26,IO:49,CPU:26,IO:45,IO:38,CPU:26,IO:31
2092,31,CPU:42,CPU:43,IO:35,IO:34,IO:44,CPU:39,CPU:25,IO:40,CPU:28
2093,43,CPU:40,IO:32,CPU:35,CPU:30,CPU:32,CPU:38,IO:42,CPU:48,IO:25
2094,48,CPU:48,CPU:26,CPU:29,CPU:43,IO:42,IO:44,IO:25,CPU:49,CPU:48
2095,38,CPU:49,IO:44,IO:40,CPU:37,CPU:28,CPU:34,CPU:33,CPU:48,IO:38
2096,43,CPU:42,IO:38,IO:33,IO:38,CPU:41,CPU:26,CPU:37,CPU:28,CPU:43
2097,34,CPU:28,CPU:44,CPU:39,IO:30,CPU:37,CPU:35,CPU:47,CPU:38,CPU:40
2098,35,CPU:25,CPU:31,CPU:48,CPU:34,CPU:31,IO:43,CPU:33,IO:39,IO:37
2099,27,CPU:48,IO:48,IO:42,IO:25,CPU:49,CPU:38,IO:48,CPU:44,IO:34
2100,41,CPU:28,IO:36,IO:41,IO:38,IO:43,CPU:46,CPU:46,CPU:46,CPU:33
2101,48,CPU:36,CPU:34,CPU:31,IO:30,CPU:37,IO:42,CPU:31,IO:40,IO:35
2102,40,CPU:40,CPU:25,CPU:28,CPU:29,IO:37,IO:32,CPU:45,CPU:48,IO:31
2103,26,CPU:32,IO:40,IO:35,CPU:25,IO:47,CPU:31,CPU:46,IO:47,CPU:46
2104,49,CPU:47,CPU:28,CPU:30,IO:27,IO:46,CPU:43,CPU:39,CPU:33,IO:40
2105,42,CPU:49,IO:48,IO:34,CPU:29,IO:32,CPU:41,CPU:31,IO:40,IO:48
2106,30,CPU:47,CPU:38,IO:43,IO:40,IO:30,IO:41,IO:47,CPU:34,CPU:32
2107,27,CPU:26,CPU:41,IO:27,CPU:35,IO:25,IO:26,CPU:39,IO:36,CPU:41
2108,39,CPU:29,CPU:49,CPU:47,IO:48,IO:31,CPU:33,CPU:49,CPU:31,IO:46
2109,38,CPU:38,IO:47,CPU:36,IO:41,CPU:41,CPU:27,CPU:34,IO:41,IO:26
2110,30,CPU:27,IO:37,IO:26,IO:26,CPU:38,IO:38,CPU:47,CPU:44,IO:40
2111,42,CPU:41,IO:39,CPU:38,IO:25,IO:35,CPU:26,IO:42,CPU:49,CPU:35
2112,25,CPU:26,IO:46,CPU:29,CPU:33,IO:38,IO:28,CPU:31,CPU:27,IO:27
2113,27,CPU:41,CPU:32,IO:49,CPU:28,IO:48,IO:49,CPU:25,IO:40,IO:47
2114,27,CPU:46,CPU:44,CPU:43,IO:31,CPU:43,CPU:48,IO:37,IO:26,IO:34
2115,35,CPU:42,CPU:39,IO:29,CPU:38,CPU:49,CPU:40,CPU:35,CPU:38,CPU:27
2116,44,CPU:33,IO:31,IO:35,IO:35,IO:47,CPU:34,CPU:32,CPU:37,CPU:27
2117,38,CPU:37,CPU:29,CPU:39,CPU:38,CPU:44,CPU:49,CPU:27,IO:41,CPU:38
2118,45,CPU:29,IO:48,CPU:31,CPU:36,CPU:26,IO:46,CPU:43,CPU:35,CPU:37
2119,49,CPU:40,IO:48,IO:29,CPU:44,IO:44,CPU:30,IO:39,CPU:39,IO:25
2120,28,CPU:39,IO:46,IO:49,CPU:31,IO:31,CPU:42,IO:26,CPU:25,IO:41
2121,41,CPU:47,CPU:43,IO:30,CPU:40,CPU:25,CPU:28,IO:46,CPU:30,CPU:35
2122,49,CPU:27,IO:47,IO:41,CPU:26,CPU:31,CPU:34,CPU:47,IO:33,IO:44
2123,44,CPU:34,IO:32,IO:28,IO:33,CPU:41,CPU:36,IO:38,IO:41,CPU:39
2124,45,CPU:43,CPU:39,CPU:39,IO:26,IO:40,IO:31,CPU:37,IO:32,CPU:46
2125,37,CPU:42,IO:43,IO:30,IO:43,IO:25,IO:37,IO:36,IO:33,IO:29
2126,37,CPU:30,CPU:34,IO:37,IO:34,CPU:46,CPU:48,IO:33,CPU:48,CPU:33
2127,25,CPU:27,IO:26,CPU:40,IO:44,CPU:27,CPU:36,CPU:46,IO:44,IO:30
2128,45,CPU:28,CPU:26,CPU:38,IO:41,CPU:43,CPU:32,CPU:41,CPU:38,CPU:36
2129,33,CPU:35,CPU:35,CPU:43,CPU:35,CPU:25,CPU:38,IO:43,IO:47,CPU:25
2130,28,CPU:49,IO:33,CPU:33,CPU:29,CPU:28,IO:34,CPU:45,IO:37,CPU:35
2131,25,CPU:35,IO:35,IO:44,CPU:43,CPU:43,IO:43,IO:36,IO:31,CPU:33
2132,38,CPU:49,CPU:46,CPU:32,CPU:48,IO:49,IO:41,CPU:36,CPU:27,IO:41
2133,33,CPU:43,CPU:28,CPU:38,CPU:39,CPU:38,CPU:32,IO:47,CPU:29,IO:36
2134,32,CPU:29,CPU:34,IO:25,CPU:30,IO:38,IO:32,CPU:41,IO:46,IO:41
2135,33,CPU:35,IO:38,IO:36,IO:48,IO:35,CPU:49,CPU:45,IO:46,IO:43
2136,33,CPU:49,IO:49,CPU:47,IO:40,IO:27,CPU:42,IO:48,IO:43,IO:37
2137,39,CPU:43,CPU:47,CPU:49,CPU:40,CPU:47,CPU:47,IO:38,IO:45,IO:47
2138,47,CPU:33,CPU:49,IO:26,IO:44,IO:46,IO:30,CPU:36,IO:49,CPU:26
2139,31,CPU:35,IO:45,IO:35,IO:43,CPU:48,CPU:38,IO:47,CPU:26,IO:37
2140,28,CPU:39,IO:35,CPU:43,CPU:39,IO:47,IO:45,IO:45,CPU:44,IO:28
2141,35,CPU:26,IO:48,CPU:29,IO:41,CPU:32,CPU:44,IO:48,IO:36,IO:43
2142,30,CPU:45,CPU:44,IO:48,CPU:47,IO:37,IO:38,CPU:26,CPU:31,IO:44
2143,42,CPU:30,CPU:41,IO:41,CPU:45,IO:29,CPU:48,CPU:37,IO:38,IO:43
2144,49,CPU:40,CPU:46,CPU:31,CPU:31,IO:47,CPU:48,CPU:38,CPU:45,IO:40
2145,33,CPU:38,CPU:37,IO:46,CPU:32,IO:46,CPU:37,IO:44,IO:40,CPU:25
2146,34,CPU:46,IO:28,CPU:36,IO:34,IO:41,IO:38,IO:35,IO:33,CPU:25
2147,39,CPU:36,CPU:38,CPU:28,CPU:36,IO:29,CPU:30,CPU:44,CPU:32,CPU:47
2148,46,CPU:29,CPU:42,IO:28,CPU:42,IO:33,CPU:46,IO:30,IO:37,CPU:45
2149,46,CPU:46,CPU:40,IO:46,CPU:45,CPU:40,CPU:48,CPU:32,IO:47,CPU:25
2150,45,CPU:47,IO:25,IO:44,IO:27,CPU:28,CPU:28,IO:48,IO:36,CPU:39
2151,38,CPU:31,CPU:34,CPU:42,CPU:35,CPU:39,CPU:47,IO:45,IO:39,IO:28
2152,46,CPU:46,CPU:38,CPU:40,IO:33,CPU:47,IO:32,CPU:45,IO:35,CPU:30
2153,38,CPU:35,IO:31,IO:26,CPU:25,CPU:33,CPU:40,CPU:26,CPU:41,IO:39
2154,30,CPU:49,CPU:46,IO:47,CPU:30,CPU:29,CPU:31,CPU:36,CPU:37,CPU:31
2155,36,CPU:39,IO:32,CPU:49,IO:31,CPU:43,CPU:46,CPU:38,CPU:31,CPU:34
2156,49,CPU:41,IO:43,IO:41,IO:28,IO:43,CPU:45,CPU:47,CPU:25,CPU:25
2157,40,CPU:47,IO:31,CPU:37,IO:39,IO:40,CPU:46,CPU:44,CPU:27,IO:34
2158,39,CPU:42,IO:32,IO:27,CPU:45,IO:30,IO:39,IO:25,CPU:29,IO:32
2159,40,CPU:43,CPU:28,IO:34,IO:49,IO:43,IO:37,IO:27,CPU:41,CPU:36
2160,35,CPU:33,CPU:40,IO:36,IO:40,CPU:28,IO:29,IO:47,CPU:48,CPU:44
2161,25,CPU:36,IO:31,CPU:43,CPU:41,CPU:37,IO:36,CPU:29,IO:46,IO:32
2162,26,CPU:25,IO:48,IO:31,CPU:45,CPU:44,CPU:44,CPU:40,IO:40,IO:49
2163,41,CPU:29,IO:37,CPU:30,CPU:25,IO:38,IO:39,IO:40,CPU:46,IO:36
2164,47,CPU:26,IO:39,IO:38,IO:33,CPU:34,CPU:26,IO:39,IO:40,CPU:39
2165,32,CPU:39,IO:41,IO:40,CPU:45,IO:40,CPU:40,IO:37,IO:29,IO:39
2166,28,CPU:27,CPU:35,IO:28,IO:48,IO:48,IO:33,CPU:49,CPU:39,IO:32
2167,48,CPU:30,CPU:29,CPU:27,IO:47,CPU:45,IO:42,CPU:41,IO:48,CPU:28
2168,32,CPU:46,IO:33,IO:41,IO:33,CPU:38,IO:30,CPU:26,IO:35,CPU:37
2169,28,CPU:49,IO:29,IO:26,CPU:49,CPU:28,IO:25,CPU:27,IO:31,CPU:41
2170,41,CPU:39,CPU:44,CPU:48,IO:28,CPU:47,IO:41,IO:47,CPU:33,IO:37
2171,33,CPU:28,CPU:39,CPU:47,CPU:41,IO:26,CPU:35,IO:48,IO:32,IO:41
2172,29,CPU:33,IO:46,CPU:40,IO:28,CPU:38,CPU:42,IO:28,CPU:26,IO:27
2173,38,CPU:27,CPU:36,CPU:43,CPU:47,CPU:48,CPU:42,IO:35,CPU:44,CPU:37
2174,47,CPU:37,IO:38,IO:30,IO:48,CPU:26,CPU:47,CPU:41,CPU:42,IO:41
2175,34,CPU:43,CPU:45,IO:32,CPU:42,IO:42,IO:25,IO:45,IO:44,CPU:35
2176,29,CPU:25,CPU:26,IO:34,IO:27,CPU:30,IO:38,IO:29,IO:37,CPU:35
2177,37,CPU:27,IO:40,CPU:30,CPU:45,CPU:29,IO:41,IO:33,IO:39,IO:44
2178,37,CPU:33,IO:40,CPU:39,IO:31,IO:34,CPU:37,CPU:26,CPU:39,CPU:25
2179,40,CPU:38,IO:48,IO:27,CPU:33,IO:44,CPU:36,CPU:27,IO:45,IO:26
2180,40,CPU:46,IO:30,IO:43,CPU:47,IO:44,IO:37,CPU:34,CPU:37,IO:49
2181,45,CPU:38,IO:42,IO:49,CPU:27,IO:35,CPU:47,IO:39,CPU:33,IO:35
2182,30,CPU:35,IO:30,IO:46,CPU:33,IO:27,IO:47,CPU:37,CPU:41,CPU:35
2183,37,CPU:47,CPU:45,CPU:42,IO:48,IO:48,IO:30,CPU:47,CPU:40,CPU:37
2184,30,CPU:40,IO:42,CPU:29,CPU:48,IO:27,IO:45,IO:30,IO:40,IO:25
2185,26,CPU:34,CPU:26,CPU:41,CPU:33,CPU:33,IO:40,IO:45,CPU:41,CPU:35
2186,37,CPU:45,IO:29,CPU:31,CPU:41,IO:42,CPU:42,IO:45,CPU:34,IO:46
2187,31,CPU:28,CPU:32,CPU:26,IO:26,CPU:48,IO:28,IO:25,IO:29,CPU:25
2188,37,CPU:47,IO:49,IO:44,IO:40,CPU:43,IO:45,IO:27,CPU:34,CPU:31
2189,31,CPU:29,CPU:36,CPU:33,IO:29,CPU:46,CPU:30,IO:36,IO:26,IO:41
2190,47,CPU:32,CPU:34,IO:44,IO:25,CPU:36,CPU:36,IO:30,IO:37,IO:48
2191,39,CPU:25,CPU:40,CPU:44,IO:46,CPU:47,IO:31,CPU:37,CPU:41,CPU:28
2192,26,CPU:46,IO:41,IO:35,IO:38,IO:40,CPU:47,IO:35,IO:43,CPU:45
2193,30,CPU:31,CPU:36,IO:43,CPU:26,CPU:27,CPU:48,CPU:29,IO:37,CPU:26
2194,33,CPU:48,CPU:25,IO:37,CPU:26,IO:39,CPU:34,IO:35,CPU:35,CPU:30
2195,46,CPU:39,CPU:45,CPU:37,CPU:46,CPU:45,CPU:46,CPU:28,IO:37,CPU:38
2196,33,CPU:29,IO:44,CPU:40,IO:42,IO:45,CPU:46,IO:44,IO:38,IO:46
2197,46,CPU:37,IO:25,IO:44,CPU:30,IO:49,CPU:28,CPU:29,CPU:37,CPU:31
2198,39,CPU:26,CPU:38,IO:42,IO:34,CPU:34,IO:40,CPU:39,IO:27,IO:47
2199,49,CPU:33,CPU:46,IO:30,IO:49,CPU:41,CPU:30,IO:35,IO:36,IO:39
2200,42,CPU:33,IO:45,CPU:34,CPU:46,CPU:25,IO:46,IO:34,IO:27,IO:43
2201,46,CPU:43,IO:48,IO:48,CPU:26,CPU:30,CPU:36,IO:42,IO:48,CPU:32
2202,32,CPU:28,CPU:25,IO:41,IO:49,CPU:34,CPU:25,IO:43,IO:48,IO:30
2203,26,CPU:44,IO:41,CPU:30,CPU:26,CPU:46,CPU:27,CPU:42,CPU:31,IO:34
2204,42,CPU:46,CPU:45,CPU:39,IO:27,CPU:25,IO:43,IO:49,CPU:35,IO:39
2205,37,CPU:40,IO:45,IO:37,CPU:26,IO:26,CPU:33,CPU:35,IO:38,CPU:43
2206,26,CPU:31,IO:30,IO:31,CPU:33,IO:41,CPU:27,IO:45,IO:35,IO:29
2207,39,CPU:47,CPU:42,IO:49,IO:43,IO:41,CPU:28,IO:25,IO:34,CPU:40
2208,44,CPU:32,IO:38,IO:32,IO:41,IO:43,CPU:32,IO:39,IO:43,IO:33
2209,38,CPU:33,IO:45,CPU:28,CPU:39,CPU:34,IO:31,CPU:40,CPU:30,IO:35
2210,35,CPU:26,CPU:47,IO:47,CPU:48,IO:41,CPU:35,CPU:25,CPU:35,IO:49
2211,47,CPU:49,IO:40,CPU:25,IO:39,IO:37,CPU:36,IO:32,IO:31,CPU:46
2212,25,CPU:40,IO:45,IO:38,CPU:41,CPU:47,IO:45,CPU:48,IO:37,CPU:41
2213,40,CPU:45,IO:32,IO:27,CPU:42,IO:30,IO:45,IO:28,IO:30,CPU:30
2214,33,CPU:26,CPU:31,CPU:39,IO:26,IO:48,CPU:36,IO:33,IO:31,IO:37
2215,26,CPU:43,IO:38,IO:47,IO:31,IO:40,CPU:44,CPU:49,IO:38,CPU:30
2216,32,CPU:33,IO:31,IO:47,CPU:28,CPU:27,IO:36,IO:31,CPU:30,CPU:41
2217,39,CPU:45,CPU:36,CPU:47,IO:48,IO:46,IO:33,IO:29,CPU:44,IO:33
2218,44,CPU:44,CPU:43,CPU:38,CPU:46,IO:34,IO:28,CPU:47,IO:47,IO:33
2219,46,CPU:45,CPU:45,CPU:43,CPU:40,CPU:26,CPU:34,CPU:26,CPU:29,CPU:34
2220,40,CPU:46,IO:45,IO:35,CPU:34,CPU:37,IO:48,IO:25,CPU:47,IO:28
2221,31,CPU:49,CPU:32,CPU:36,CPU:35,IO:33,CPU:44,IO:28,CPU:35,CPU:26
2222,39,CPU:26,IO:41,IO:28,IO:43,CPU:34,IO:29,CPU:33,CPU:27,IO:35
2223,27,CPU:32,CPU:32,IO:38,IO:46,CPU:34,IO:35,CPU:27,IO:28,CPU:46
2224,32,CPU:39,CPU:29,IO:43,CPU:46,IO:36,CPU:44,IO:44,CPU:25,CPU:48
2225,42,CPU:32,CPU:32,IO:43,IO:30,CPU:41,IO:36,CPU:49,CPU:32,IO:33
2226,26,CPU:48,IO:41,IO:43,IO:31,IO:35,IO:46,CPU:36,IO:44,CPU:25
2227,34,CPU:25,IO:40,CPU:36,IO:43,IO:35,CPU:29,IO:32,IO:47,IO:35
2228,33,CPU:25,CPU:43,IO:41,CPU:37,CPU:30,CPU:35,IO:41,IO:25,IO:44
2229,42,CPU:35,IO:28,CPU:29,IO:30,CPU:36,IO:36,IO:32,CPU:32,CPU:35
2230,41,CPU:41,CPU:49,IO:43,IO:35,CPU:38,IO:34,IO:43,CPU:30,CPU:38
2231,44,CPU:30,CPU:30,IO:34,CPU:40,IO:26,CPU:29,IO:35,CPU:27,CPU:31
2232,33,CPU:42,IO:48,CPU:40,IO:30,IO:45,IO:47,CPU:42,CPU:47,IO:30
2233,35,CPU:36,IO:25,IO:47,IO:48,CPU:27,IO:32,CPU:39,CPU:28,IO:37
2234,41,CPU:45,CPU:34,CPU:43,IO:39,IO:48,IO:40,CPU:26,IO:49,IO:47
2235,38,CPU:32,CPU:49,CPU:30,IO:44,IO:30,IO:30,IO:48,IO:40,CPU:42
2236,28,CPU:25,CPU:49,CPU:48,CPU:49,IO:37,CPU:37,CPU:30,IO:36,IO:38
2237,33,CPU:41,IO:47,IO:37,CPU:40,IO:39,CPU:25,IO:36,IO:29,IO:40
2238,44,CPU:39,CPU:29,IO:25,CPU:26,IO:28,IO:35,CPU:26,CPU:32,CPU:39
2239,46,CPU:31,CPU:40,IO:38,IO:38,IO:48,IO:40,IO:30,CPU:31,IO:25
2240,34,CPU:28,IO:44,IO:45,IO:48,IO:38,CPU:33,IO:35,CPU:30,CPU:40
2241,36,CPU:28,IO:40,CPU:33,CPU:32,CPU:28,CPU:40,CPU:26,CPU:33,IO:27
2242,44,CPU:27,IO:34,IO:49,IO:36,CPU:30,CPU:32,CPU:36,IO:43,IO:38
2243,33,CPU:44,IO:36,CPU:33,CPU:40,CPU:29,CPU:29,IO:33,IO:27,CPU:30
2244,25,CPU:26,CPU:42,IO:43,CPU:31,CPU:25,IO:49,IO:33,CPU:45,CPU:28
2245,28,CPU:32,IO:31,IO:31,IO:39,CPU:27,CPU:47,IO:33,CPU:41,IO:43
2246,32,CPU:40,IO:30,CPU:26,CPU:36,IO:36,CPU:27,IO:29,CPU:34,IO:28
2247,36,CPU:44,CPU:25,CPU:31,IO:49,CPU:28,CPU:34,IO:25,IO:37,IO:34
2248,30,CPU:47,IO:42,IO:36,CPU:25,CPU:48,CPU:25,IO:35,CPU:46,CPU:49
2249,39,CPU:31,CPU:42,IO:36,CPU:28,CPU:37,IO:35,CPU:35,IO:48,CPU:25
2250,31,CPU:44,IO:43,IO:29,CPU:43,IO:25,IO:46,CPU:27,IO:41,IO:31
2251,49,CPU:37,CPU:36,IO:46,CPU:46,IO:43,CPU:43,CPU:41,CPU:34,IO:35
2252,29,CPU:45,IO:31,IO:44,IO:49,IO:34,CPU:35,IO:45,CPU:35,IO:41
2253,41,CPU:45,CPU:48,IO:44,IO:34,CPU:26,IO:47,IO:40,IO:34,CPU:27
2254,40,CPU:43,IO:39,IO:41,CPU:46,CPU:27,CPU:40,CPU:47,IO:39,IO:43
2255,33,CPU:31,CPU:46,IO:29,CPU:39,CPU:40,IO:46,IO:30,CPU:33,IO:30
2256,42,CPU:26,CPU:35,IO:41,CPU:38,CPU:41,IO:44,CPU:25,IO:44,CPU:30
2257,44,CPU:43,CPU:44,CPU:30,CPU:41,CPU:38,CPU:48,CPU:48,CPU:37,IO:41
2258,43,CPU:47,IO:42,IO:26,IO:45,IO:38,CPU:43,IO:28,CPU:27,IO:27
2259,27,CPU:48,IO:44,CPU:48,IO:46,CPU:33,CPU:46,IO:43,CPU:30,CPU:29
2260,40,CPU:27,CPU:26,IO:32,CPU:45,CPU:34,IO:26,IO:29,CPU:49,CPU:48
2261,42,CPU:48,IO:41,CPU:41,IO:39,CPU:48,IO:42,IO:43,CPU:49,IO:37
2262,47,CPU:25,CPU:41,CPU:31,IO:29,CPU:31,IO:30,IO:43,CPU:29,IO:27
2263,33,CPU:48,IO:39,CPU:31,IO:37,IO:39,IO:45,IO:45,IO:45,CPU:33
2264,47,CPU:26,IO:38,IO:48,CPU:36,CPU:30,CPU:27,CPU:34,CPU:49,IO:39
2265,39,CPU:33,IO:44,IO:45,CPU:27,CPU:36,CPU:43,IO:42,IO:25,CPU:36
2266,37,CPU:45,IO:49,CPU:47,CPU:41,CPU:47,CPU:34,IO:49,CPU:27,CPU:43
2267,41,CPU:28,CPU:44,CPU:46,IO:46,CPU:32,IO:43,CPU:32,CPU:43,CPU:45
2268,40,CPU:39,CPU:44,IO:28,IO:34,IO:25,IO:32,IO:35,CPU:48,CPU:29
2269,30,CPU:42,IO:27,CPU:33,IO:48,IO:34,CPU:48,CPU:46,IO:34,CPU:42
2270,40,CPU:46,IO:27,CPU:46,CPU:38,CPU:46,IO:31,CPU:37,IO:48,IO:44
2271,31,CPU:38,CPU:44,CPU:40,CPU:33,IO:48,IO:49,IO:29,IO:42,CPU:37
2272,39,CPU:27,IO:41,CPU:47,CPU:46,CPU:42,CPU:49,IO:33,CPU:43,CPU:48
2273,39,CPU:46,IO:49,IO:43,IO:26,IO:25,CPU:39,CPU:40,CPU:35,CPU:35
2274,28,CPU:40,CPU:30,CPU:29,CPU:37,CPU:48,IO:34,IO:26,CPU:25,CPU:35
2275,42,CPU:40,CPU:47,IO:25,CPU:32,IO:40,CPU:36,IO:38,IO:47,IO:36
2276,37,CPU:33,CPU:41,IO:34,CPU:25,CPU:35,CPU:25,CPU:32,CPU:44,IO:43
2277,30,CPU:30,IO:35,CPU:28,CPU:46,CPU:46,CPU:34,CPU:43,CPU:40,CPU:44
2278,25,CPU:26,CPU:44,CPU:42,IO:43,IO:44,CPU:27,IO:25,IO:30,IO:35
2279,39,CPU:27,CPU:32,CPU:41,CPU:39,IO:44,IO:40,IO:45,IO:41,IO:42
2280,41,CPU:36,IO:30,IO:34,CPU:40,IO:25,IO:28,IO:29,CPU:25,CPU:35
2281,37,CPU:43,IO:36,IO:47,IO:27,IO:33,CPU:32,CPU:32,CPU:28,IO:31
2282,42,CPU:33,IO:47,CPU:41,IO:32,IO:42,CPU:45,IO:39,IO:34,CPU:49
2283,47,CPU:30,IO:46,CPU:36,IO:45,CPU:34,IO:38,IO:36,IO:45,CPU:42
2284,46,CPU:39,IO:27,CPU:30,CPU:27,IO:47,IO:39,IO:48,CPU:32,CPU:34
2285,32,CPU:45,IO:27,CPU:32,CPU:39,IO:29,IO:43,CPU:43,CPU:26,IO:39
2286,34,CPU:44,IO:43,IO:31,IO:43,CPU:47,IO:43,CPU:39,CPU:29,IO:37
2287,43,CPU:44,CPU:33,IO:47,IO:49,CPU:29,IO:26,CPU:36,CPU:38,IO:35
2288,41,CPU:39,CPU:42,IO:38,CPU:33,IO:46,IO:31,IO:26,CPU:44,CPU:43
2289,31,CPU:25,IO:45,CPU:43,CPU:34,CPU:49,IO:34,CPU:46,IO:44,IO:48
2290,33,CPU:26,CPU:44,CPU:39,CPU:44,CPU:49,IO:40,IO:38,CPU:42,CPU:47
2291,38,CPU:46,CPU:35,IO:29,CPU:31,IO:33,CPU:47,IO:43,IO:32,CPU:32
2292,37,CPU:37,IO:33,IO:33,IO:25,IO:36,CPU:26,CPU:41,IO:43,CPU:41
2293,36,CPU:48,CPU:25,CPU:46,IO:46,CPU:33,CPU:48,CPU:38,CPU:46,CPU:45
2294,49,CPU:30,CPU:28,IO:42,CPU:25,CPU:42,CPU:46,CPU:46,CPU:46,IO:36
2295,48,CPU:36,CPU:26,IO:43,CPU:29,IO:44,CPU:41,IO:33,CPU:43,IO:26
2296,34,CPU:32,CPU:41,IO:31,IO:27,IO:35,CPU:38,CPU:30,IO:41,IO:43
2297,40,CPU:48,IO:37,CPU:42,CPU:42,IO:35,IO:44,CPU:39,CPU:35,CPU:38
2298,34,CPU:31,IO:48,CPU:35,CPU:40,CPU:27,CPU:28,IO:31,CPU:42,CPU:45
2299,34,CPU:46,CPU:33,IO:46,IO:34,CPU:48,CPU:36,CPU:26,IO:29,CPU:41
